#Parameters = {L=80; L2=36.5; W=40; W2=20; a=0.628; b=2.1; feed=8; h=3.175; t=0.1; y0=13}
#"Frequency / GHz"	"S1,1 (y0=13) [Magnitude]"
#--------------------------------------------
2.1092000007629	-0.41552810088649
2.1098001003265	-0.41775927238769
2.1103999614716	-0.42001274260749
2.1110000610352	-0.42228762629850
2.1115999221802	-0.42457985041541
2.1122000217438	-0.42689272741454
2.1127998828888	-0.42922381547165
2.1133999824524	-0.43157250917619
2.1140000820160	-0.43393867335490
2.1145999431610	-0.43631894814094
2.1152000427246	-0.43871511352925
2.1157999038696	-0.44112510382148
2.1164000034332	-0.44354890989360
2.1170001029968	-0.44598602333467
2.1175999641418	-0.44843450253134
2.1182000637054	-0.45089480458162
2.1187999248505	-0.45336476401865
2.1194000244141	-0.45584446337380
2.1199998855591	-0.45833329043454
2.1205999851227	-0.46083074854551
2.1212000846863	-0.46333507223461
2.1217999458313	-0.46584499369023
2.1224000453949	-0.46836200680091
2.1229999065399	-0.47088508666778
2.1236000061035	-0.47341128973969
2.1242001056671	-0.47594126987492
2.1247999668121	-0.47847351881729
2.1254000663757	-0.48100998844814
2.1259999275208	-0.48354723626323
2.1266000270844	-0.48608671046785
2.1271998882294	-0.48862506408137
2.1277999877930	-0.49116383365625
2.1284000873566	-0.49370097377220
2.1289999485016	-0.49623834637013
2.1296000480652	-0.49877337501317
2.1301999092102	-0.50130588131155
2.1308000087738	-0.50383488220439
2.1314001083374	-0.50636030227544
2.1319999694824	-0.50888308372745
2.1326000690460	-0.51140022451692
2.1331999301910	-0.51391201687897
2.1338000297546	-0.51642010629376
2.1343998908997	-0.51892022414396
2.1349999904633	-0.52141519610578
2.1356000900269	-0.52390338876802
2.1361999511719	-0.52638491346972
2.1368000507355	-0.52885936496540
2.1373999118805	-0.53132640916866
2.1380000114441	-0.53378436821934
2.1386001110077	-0.53623536322803
2.1391999721527	-0.53867707981478
2.1398000717163	-0.54111028854186
2.1403999328613	-0.54353447228016
2.1410000324249	-0.54595076055955
2.1415998935699	-0.54835645029277
2.1421999931335	-0.55075364399629
2.1428000926971	-0.55314193219382
2.1433999538422	-0.55551959967763
2.1440000534058	-0.55788807620232
2.1445999145508	-0.56024708120426
2.1452000141144	-0.56259561904180
2.1458001136780	-0.56493619738096
2.1463999748230	-0.56726612847505
2.1470000743866	-0.56958679226940
2.1475999355316	-0.57189769934588
2.1482000350952	-0.57419992813753
2.1487998962402	-0.57649316656335
2.1493999958038	-0.57877608856525
2.1500000953674	-0.58105024901081
2.1505999565125	-0.58331677200011
2.1512000560760	-0.58557437986896
2.1517999172211	-0.58782405068391
2.1524000167847	-0.59006409452233
2.1530001163483	-0.59229814467635
2.1535999774933	-0.59452499894187
2.1542000770569	-0.59674361703625
2.1547999382019	-0.59895633674550
2.1554000377655	-0.60116273759947
2.1559998989105	-0.60336260114540
2.1565999984741	-0.60555828555225
2.1572000980377	-0.60774669372886
2.1577999591827	-0.60993209654558
2.1584000587463	-0.61211319328053
2.1589999198914	-0.61428968740405
2.1596000194550	-0.61646348916255
2.1602001190186	-0.61863527152040
2.1607999801636	-0.62080321733960
2.1614000797272	-0.62297060074800
2.1619999408722	-0.62513759525264
2.1626000404358	-0.62730297306114
2.1631999015808	-0.62946912566477
2.1638000011444	-0.63163671979104
2.1644001007080	-0.63380552599431
2.1649999618530	-0.63597603939272
2.1656000614166	-0.63814873987536
2.1661999225616	-0.64032569979813
2.1668000221252	-0.64250587465786
2.1673998832703	-0.64469166727121
2.1679999828339	-0.64688294337699
2.1686000823975	-0.64907916910441
2.1691999435425	-0.65128360180008
2.1698000431061	-0.65349625461111
2.1703999042511	-0.65571680810135
2.1710000038147	-0.65794585058755
2.1716001033783	-0.66018523854653
2.1721999645233	-0.66243558093343
2.1728000640869	-0.66469776611261
2.1733999252319	-0.66697094465606
2.1740000247955	-0.66925805605969
2.1745998859406	-0.67155869762890
2.1751999855042	-0.67387523388100
2.1758000850677	-0.67620611637730
2.1763999462128	-0.67855290733084
2.1770000457764	-0.68091782799799
2.1775999069214	-0.68329983492169
2.1782000064850	-0.68570073241851
2.1788001060486	-0.68812154184221
2.1793999671936	-0.69056269280658
2.1800000667572	-0.69302464881230
2.1805999279022	-0.69550858281588
2.1812000274658	-0.69801552767647
2.1817998886108	-0.70054609944911
2.1823999881744	-0.70310180714552
2.1830000877380	-0.70568039076667
2.1835999488831	-0.70828745929620
2.1842000484467	-0.71092031299737
2.1847999095917	-0.71358072770783
2.1854000091553	-0.71627015811619
2.1860001087189	-0.71898703529657
2.1865999698639	-0.72173446927216
2.1872000694275	-0.72451419403234
2.1877999305725	-0.72732495329211
2.1884000301361	-0.73016731385724
2.1889998912811	-0.73304262483454
2.1895999908447	-0.73595136467550
2.1902000904083	-0.73889463963979
2.1907999515533	-0.74187322480205
2.1914000511169	-0.74488864263808
2.1919999122620	-0.74794049073080
2.1926000118256	-0.75102943162297
2.1932001113892	-0.75415556147071
2.1937999725342	-0.75732085802272
2.1944000720978	-0.76052678758188
2.1949999332428	-0.76377153718461
2.1956000328064	-0.76705674630357
2.1961998939514	-0.77038439067259
2.1967999935150	-0.77375298653118
2.1974000930786	-0.77716424121649
2.1979999542236	-0.78061975564159
2.1986000537872	-0.78411723478832
2.1991999149323	-0.78766046346506
2.1998000144958	-0.79124774280832
2.2004001140594	-0.79488054558905
2.2009999752045	-0.79855953129504
2.2016000747681	-0.80228569790247
2.2021999359131	-0.80605799350877
2.2028000354767	-0.80987740999040
2.2033998966217	-0.81374511902185
2.2039999961853	-0.81766101953731
2.2046000957489	-0.82162613687697
2.2051999568939	-0.82563990094562
2.2058000564575	-0.82970393369041
2.2063999176025	-0.83381855038607
2.2070000171661	-0.83798297456458
2.2076001167297	-0.84219760522573
2.2081999778748	-0.84646547091118
2.2088000774384	-0.85078372093264
2.2093999385834	-0.85515455394662
2.2100000381470	-0.85957567809508
2.2105998992920	-0.86405104472413
2.2111999988556	-0.86857950311359
2.2118000984192	-0.87316003309695
2.2123999595642	-0.87779413640953
2.2130000591278	-0.88248268076455
2.2135999202728	-0.88722444307298
2.2142000198364	-0.89202077786643
2.2147998809814	-0.89687070372842
2.2153999805450	-0.90177615213463
2.2160000801086	-0.90673464593283
2.2165999412537	-0.91174929246408
2.2172000408173	-0.91681885909200
2.2177999019623	-0.92194350227146
2.2184000015259	-0.92712335205401
2.2190001010895	-0.93235799572948
2.2195999622345	-0.93764891812412
2.2202000617981	-0.94299522873392
2.2207999229431	-0.94839780841864
2.2214000225067	-0.95385585013616
2.2219998836517	-0.95936901181269
2.2225999832153	-0.96493913280318
2.2232000827789	-0.97056466990643
2.2237999439240	-0.97624627937453
2.2244000434875	-0.98198355010384
2.2249999046326	-0.98777679357157
2.2256000041962	-0.99362655617323
2.2262001037598	-0.99953184059725
2.2267999649048	-1.0054935699383
2.2274000644684	-1.0115111270889
2.2279999256134	-1.0175851229419
2.2286000251770	-1.0237152524460
2.2291998863220	-1.0299001636761
2.2297999858856	-1.0361411864911
2.2304000854492	-1.0424394040620
2.2309999465942	-1.0487919583733
2.2316000461578	-1.0552004766840
2.2321999073029	-1.0616650718810
2.2328000068665	-1.0681853550859
2.2334001064301	-1.0747609570632
2.2339999675751	-1.0813927331661
2.2346000671387	-1.0880792326002
2.2351999282837	-1.0948210417674
2.2358000278473	-1.1016188116776
2.2363998889923	-1.1084716984989
2.2369999885559	-1.1153798512206
2.2376000881195	-1.1223426970211
2.2381999492645	-1.1293609600731
2.2388000488281	-1.1364348051085
2.2393999099731	-1.1435637945732
2.2400000095367	-1.1507473474068
2.2406001091003	-1.1579849553686
2.2411999702454	-1.1652783978924
2.2418000698090	-1.1726270414055
2.2423999309540	-1.1800298843232
2.2430000305176	-1.1874871841294
2.2435998916626	-1.1949998994353
2.2441999912262	-1.2025674444619
2.2448000907898	-1.2101895422336
2.2453999519348	-1.2178664842290
2.2460000514984	-1.2255996254794
2.2465999126434	-1.2333863214207
2.2472000122070	-1.2412279473788
2.2478001117706	-1.2491259540910
2.2483999729156	-1.2570784235631
2.2490000724792	-1.2650863876383
2.2495999336243	-1.2731487219510
2.2502000331879	-1.2812681170946
2.2507998943329	-1.2894417954714
2.2513999938965	-1.2976711422054
2.2520000934601	-1.3059575929167
2.2525999546051	-1.3142995770312
2.2532000541687	-1.3226980756856
2.2537999153137	-1.3311532072031
2.2544000148773	-1.3396650875361
2.2550001144409	-1.3482342441736
2.2555999755859	-1.3568612184951
2.2562000751495	-1.3655447833234
2.2567999362946	-1.3742871744763
2.2574000358582	-1.3830889435917
2.2579998970032	-1.3919487827303
2.2585999965668	-1.4008668020125
2.2592000961304	-1.4098460203213
2.2597999572754	-1.4188848078610
2.2604000568390	-1.4279835491010
2.2609999179840	-1.4371449422590
2.2616000175476	-1.4463667218978
2.2622001171112	-1.4556519936997
2.2627999782562	-1.4649990222323
2.2634000778198	-1.4744089759162
2.2639999389648	-1.4838836819252
2.2646000385284	-1.4934243852685
2.2651998996735	-1.5030296597612
2.2657999992371	-1.5127003022731
2.2664000988007	-1.5224398823990
2.2669999599457	-1.5322454840355
2.2676000595093	-1.5421206666552
2.2681999206543	-1.5520652690998
2.2688000202179	-1.5620804500782
2.2693998813629	-1.5721661465651
2.2699999809265	-1.5823243709861
2.2706000804901	-1.5925567985051
2.2711999416351	-1.6028636734276
2.2718000411987	-1.6132460984936
2.2723999023438	-1.6237026073266
2.2730000019073	-1.6342398060934
2.2736001014709	-1.6448546026633
2.2741999626160	-1.6555504724055
2.2748000621796	-1.6663267977944
2.2753999233246	-1.6771858907227
2.2760000228882	-1.6881287681541
2.2765998840332	-1.6991587132416
2.2771999835968	-1.7102728921768
2.2778000831604	-1.7214780273287
2.2783999443054	-1.7327712335941
2.2790000438690	-1.7441553017218
2.2795999050140	-1.7556336672492
2.2802000045776	-1.7672056229117
2.2808001041412	-1.7788731814778
2.2813999652863	-1.7906392244714
2.2820000648499	-1.8025056931267
2.2825999259949	-1.8144708734218
2.2832000255585	-1.8265414298104
2.2837998867035	-1.8387166333171
2.2843999862671	-1.8509966791271
2.2850000858307	-1.8633875210790
2.2855999469757	-1.8758882289836
2.2862000465393	-1.8885009884948
2.2867999076843	-1.9012291416432
2.2874000072479	-1.9140734519227
2.2880001068115	-1.9270380774339
2.2885999679565	-1.9401217290511
2.2892000675201	-1.9533297868876
2.2897999286652	-1.9666646521464
2.2904000282288	-1.9801256857566
2.2909998893738	-1.9937174220893
2.2915999889374	-2.0074419068745
2.2922000885010	-2.0213022646714
2.2927999496460	-2.0352989109335
2.2934000492096	-2.0494353243440
2.2939999103546	-2.0637150363755
2.2946000099182	-2.0781402601542
2.2952001094818	-2.0927118065550
2.2957999706268	-2.1074348404893
2.2964000701904	-2.1223109017545
2.2969999313354	-2.1373422708271
2.2976000308990	-2.1525321489423
2.2981998920441	-2.1678844895360
2.2987999916077	-2.1834005236978
2.2994000911713	-2.1990831483015
2.2999999523163	-2.2149380217111
2.3006000518799	-2.2309645881350
2.3011999130249	-2.2471683711701
2.3018000125885	-2.2635505048944
2.3024001121521	-2.2801166425302
2.3029999732971	-2.2968668651400
2.3036000728607	-2.3138064637166
2.3041999340057	-2.3309373136515
2.3048000335693	-2.3482651821825
2.3053998947144	-2.3657916006716
2.3059999942780	-2.3835186526056
2.3066000938416	-2.4014525946772
2.3071999549866	-2.4195953726741
2.3078000545502	-2.4379501913049
2.3083999156952	-2.4565210186611
2.3090000152588	-2.4753118684472
2.3096001148224	-2.4943260287560
2.3101999759674	-2.5135668267161
2.3108000755310	-2.5330385564820
2.3113999366760	-2.5527441689599
2.3120000362396	-2.5726874220296
2.3125998973846	-2.5928735441111
2.3131999969482	-2.6133048256698
2.3138000965118	-2.6339867960392
2.3143999576569	-2.6549218429648
2.3150000572205	-2.6761152864424
2.3155999183655	-2.6975700968318
2.3162000179291	-2.7192901411306
2.3168001174927	-2.7412807988320
2.3173999786377	-2.7635463734936
2.3180000782013	-2.7860889813345
2.3185999393463	-2.8089140701917
2.3192000389099	-2.8320278464473
2.3197999000549	-2.8554318307284
2.3203999996185	-2.8791310503238
2.3210000991821	-2.9031311564746
2.3215999603271	-2.9274356147211
2.3222000598907	-2.9520497181699
2.3227999210358	-2.9769770955162
2.3234000205994	-3.0022220748080
2.3239998817444	-3.0277907101005
2.3245999813080	-3.0536874072379
2.3252000808716	-3.0799167995981
2.3257999420166	-3.1064835577520
2.3264000415802	-3.1333917531208
2.3269999027252	-3.1606476023707
2.3276000022888	-3.1882558624041
2.3282001018524	-3.2162207545213
2.3287999629974	-3.2445472024494
2.3294000625610	-3.2732418636051
2.3299999237061	-3.3023091465886
2.3306000232697	-3.3317542470448
2.3311998844147	-3.3615817108404
2.3317999839783	-3.3917984654629
2.3324000835419	-3.4224086028533
2.3329999446869	-3.4534177602698
2.3336000442505	-3.4848317245134
2.3341999053955	-3.5166553317047
2.3348000049591	-3.5488949286651
2.3354001045227	-3.5815570284691
2.3359999656677	-3.6146473571386
2.3366000652313	-3.6481690181285
2.3371999263763	-3.6821293693999
2.3378000259399	-3.7165365563777
2.3383998870850	-3.7513942427355
2.3389999866486	-3.7867094419456
2.3396000862122	-3.8224860526595
2.3401999473572	-3.8587336559702
2.3408000469208	-3.8954574160988
2.3413999080658	-3.9326616487467
2.3420000076294	-3.9703557963929
2.3426001071930	-4.0085446653979
2.3431999683380	-4.0472347518038
2.3438000679016	-4.0864336271609
2.3443999290466	-4.1261474614029
2.3450000286102	-4.1663825535402
2.3455998897552	-4.2071471054263
2.3461999893188	-4.2484479120533
2.3468000888824	-4.2902902333083
2.3473999500275	-4.3326837829965
2.3480000495911	-4.3756343736368
2.3485999107361	-4.4191487862768
2.3492000102997	-4.4632366634303
2.3498001098633	-4.5079018958296
2.3503999710083	-4.5531555021927
2.3510000705719	-4.5990053564086
2.3515999317169	-4.6454560644915
2.3522000312805	-4.6925177545078
2.3527998924255	-4.7401991306198
2.3533999919891	-4.7885046939006
2.3540000915527	-4.8374481916862
2.3545999526978	-4.8870338126364
2.3552000522614	-4.9372705288147
2.3557999134064	-4.9881676344568
2.3564000129700	-5.0397338417814
2.3570001125336	-5.0919781904475
2.3575999736786	-5.1449091215031
2.3582000732422	-5.1985354070535
2.3587999343872	-5.2528661566101
2.3594000339508	-5.3079117842327
2.3599998950958	-5.3636792507494
2.3605999946594	-5.4201806469694
2.3612000942230	-5.4774246115656
2.3617999553680	-5.5354191473535
2.3624000549316	-5.5941775220629
2.3629999160767	-5.6537065195742
2.3636000156403	-5.7140172479457
2.3642001152039	-5.7751222007746
2.3647999763489	-5.8370282953835
2.3654000759125	-5.8997467906726
2.3659999370575	-5.9632894215923
2.3666000366211	-6.0276677935827
2.3671998977661	-6.0928903273775
2.3677999973297	-6.1589689153264
2.3684000968933	-6.2259149026459
2.3689999580383	-6.2937393836243
2.3696000576019	-6.3624539937694
2.3701999187469	-6.4320691509362
2.3708000183105	-6.5025977708873
2.3714001178741	-6.5740499794281
2.3719999790192	-6.6464384820992
2.3726000785828	-6.7197747447535
2.3731999397278	-6.7940706281082
2.3738000392914	-6.8693383308702
2.3743999004364	-6.9455905744250
2.3750000000000	-7.0228369085936
2.3756000995636	-7.1010919055669
2.3761999607086	-7.1803682241825
2.3768000602722	-7.2606740182548
2.3773999214172	-7.3420248104951
2.3780000209808	-7.4244313116632
2.3785998821259	-7.5079074096908
2.3791999816895	-7.5924622491638
2.3798000812531	-7.6781101306492
2.3803999423981	-7.7648606290345
2.3810000419617	-7.8527269939309
2.3815999031067	-7.9417198780395
2.3822000026703	-8.0318502446735
2.3828001022339	-8.1231283776469
2.3833999633789	-8.2155639969390
2.3840000629425	-8.3091692291909
2.3845999240875	-8.4039531484374
2.3852000236511	-8.4999234490462
2.3857998847961	-8.5970886377451
2.3863999843597	-8.6954577862836
2.3870000839233	-8.7950370138637
2.3875999450684	-8.8958306865999
2.3882000446320	-8.9978459882603
2.3887999057770	-9.1010865822219
2.3894000053406	-9.2055555399314
2.3900001049042	-9.3112532792791
2.3905999660492	-9.4181791306420
2.3912000656128	-9.5263305340431
2.3917999267578	-9.6357063311285
2.3924000263214	-9.7462967275106
2.3929998874664	-9.8580985255099
2.3935999870300	-9.9710954396876
2.3942000865936	-10.085278780347
2.3947999477386	-10.200627312390
2.3954000473022	-10.317124231747
2.3959999084473	-10.434742713321
2.3966000080109	-10.553457110155
2.3972001075745	-10.673234262217
2.3977999687195	-10.794035065214
2.3984000682831	-10.915817905235
2.3989999294281	-11.038533309372
2.3996000289917	-11.162125862588
2.4001998901367	-11.286534097776
2.4007999897003	-11.411687606681
2.4014000892639	-11.537509169868
2.4019999504089	-11.663910606966
2.4026000499725	-11.790796283216
2.4031999111176	-11.918059198731
2.4038000106812	-12.045584238446
2.4044001102448	-12.173239856841
2.4049999713898	-12.300884434128
2.4056000709534	-12.428365262078
2.4061999320984	-12.555511153094
2.4068000316620	-12.682142766950
2.4073998928070	-12.808059333116
2.4079999923706	-12.933045876942
2.4086000919342	-13.056874946394
2.4091999530792	-13.179298882667
2.4098000526428	-13.300054435090
2.4103999137878	-13.418862357616
2.4110000133514	-13.535427048777
2.4116001129150	-13.649436600333
2.4121999740601	-13.760564771970
2.4128000736237	-13.868471273098
2.4133999347687	-13.972804958147
2.4140000343323	-14.073201917845
2.4145998954773	-14.169295274213
2.4151999950409	-14.260711472354
2.4158000946045	-14.347073053471
2.4163999557495	-14.428008226692
2.4170000553131	-14.503151661775
2.4175999164581	-14.572146971074
2.4182000160217	-14.634656412011
2.4188001155853	-14.690360005320
2.4193999767303	-14.738963983474
2.4200000762939	-14.780205824003
2.4205999374390	-14.813854406624
2.4212000370026	-14.839718086033
2.4217998981476	-14.857650005081
2.4223999977112	-14.867544744515
2.4230000972748	-14.869342656999
2.4235999584198	-14.863032552555
2.4242000579834	-14.848651847158
2.4247999191284	-14.826284785495
2.4254000186920	-14.796062357096
2.4260001182556	-14.758152990362
2.4265999794006	-14.712772367398
2.4272000789642	-14.660169498242
2.4277999401093	-14.600623349367
2.4284000396729	-14.534443224560
2.4289999008179	-14.461960361279
2.4296000003815	-14.383523576980
2.4302000999451	-14.299493929080
2.4307999610901	-14.210244542939
2.4314000606537	-14.116147558973
2.4319999217987	-14.017582015824
2.4326000213623	-13.914918620966
2.4331998825073	-13.808524582878
2.4337999820709	-13.698756657371
2.4344000816345	-13.585962042255
2.4349999427795	-13.470473520064
2.4356000423431	-13.352612065268
2.4361999034882	-13.232680361259
2.4368000030518	-13.110966413988
2.4374001026154	-12.987741907964
2.4379999637604	-12.863262975120
2.4386000633240	-12.737767921094
2.4391999244690	-12.611477794738
2.4398000240326	-12.484599417011
2.4403998851776	-12.357323288098
2.4409999847412	-12.229825688827
2.4416000843048	-12.102268863802
2.4421999454498	-11.974801151559
2.4428000450134	-11.847556531598
2.4433999061584	-11.720660753411
2.4440000057220	-11.594223259040
2.4446001052856	-11.468349083835
2.4451999664307	-11.343126803483
2.4458000659943	-11.218641748186
2.4463999271393	-11.094966961173
2.4470000267029	-10.972169199736
2.4475998878479	-10.850306783143
2.4481999874115	-10.729432749562
2.4488000869751	-10.609593898487
2.4493999481201	-10.490829818330
2.4500000476837	-10.373177033285
2.4505999088287	-10.256664734932
2.4512000083923	-10.141322534528
2.4518001079559	-10.027170718984
2.4523999691010	-9.9142277827662
2.4530000686646	-9.8025099110792
2.4535999298096	-9.6920313613782
2.4542000293732	-9.5827998703053
2.4547998905182	-9.4748255822010
2.4553999900818	-9.3681105423166
2.4560000896454	-9.2626614319619
2.4565999507904	-9.1584770137176
2.4572000503540	-9.0555590596169
2.4577999114990	-8.9539051827209
2.4584000110626	-8.8535125920107
2.4590001106262	-8.7543785974980
2.4595999717712	-8.6564951089353
2.4602000713348	-8.5598590974026
2.4607999324799	-8.4644619890327
2.4614000320435	-8.3702968212268
2.4619998931885	-8.2773554978580
2.4625999927521	-8.1856281150903
2.4632000923157	-8.0951064176843
2.4637999534607	-8.0057791773140
2.4644000530243	-7.9176391800711
2.4649999141693	-7.8306721444808
2.4656000137329	-7.7448677239482
2.4662001132965	-7.6602186313387
2.4667999744415	-7.5767088349788
2.4674000740051	-7.4943303412167
2.4679999351501	-7.4130694036962
2.4686000347137	-7.3329152878131
2.4691998958588	-7.2538546466269
2.4697999954224	-7.1758789331057
2.4704000949860	-7.0989722286735
2.4709999561310	-7.0231260022308
2.4716000556946	-6.9483262693385
2.4721999168396	-6.8745615531251
2.4728000164032	-6.8018206889570
2.4734001159668	-6.7300915478278
2.4739999771118	-6.6593605248361
2.4746000766754	-6.5896187845871
2.4751999378204	-6.5208525236355
2.4758000373840	-6.4530511056174
2.4763998985291	-6.3862024714799
2.4769999980927	-6.3202943142843
2.4776000976562	-6.2553179841848
2.4781999588013	-6.1912592682126
2.4788000583649	-6.1281073186564
2.4793999195099	-6.0658530365657
2.4800000190735	-6.0044853615735
2.4806001186371	-5.9439895923386
2.4811999797821	-5.8843588405005
2.4818000793457	-5.8255806542137
2.4823999404907	-5.7676447019091
2.4830000400543	-5.7105392652749
2.4835999011993	-5.6542558126726
2.4842000007629	-5.5987834392828
2.4848001003265	-5.5441111880655
2.4853999614716	-5.4902302672991
